Log file open, 02/28/23 19:22:27
[2023.03.01-00.26.00:387][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Ch45_1001_Emissive0527D8294E6F88D5E16C8FA4B635368C.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Emissive.uasset'
[2023.03.01-00.26.00:389][888]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Ch45_1001_Specular" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Specular.uasset" SILENT=true
[2023.03.01-00.26.00:458][888]LogSavePackage: Moving output files for package: /Game/Characters/Ch45_1001_Specular
[2023.03.01-00.26.00:458][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Ch45_1001_SpecularDFA177AC4305A09E15ADEBAB48463E03.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Specular.uasset'
[2023.03.01-00.26.00:460][888]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Ch45_1001_Glossiness" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Glossiness.uasset" SILENT=true
[2023.03.01-00.26.00:491][888]LogSavePackage: Moving output files for package: /Game/Characters/Ch45_1001_Glossiness
[2023.03.01-00.26.00:491][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Ch45_1001_Glossiness9B7487BA4904773FEC53EC9122256F17.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Glossiness.uasset'
[2023.03.01-00.26.00:493][888]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Ch45_1001_Normal" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Normal.uasset" SILENT=true
[2023.03.01-00.26.00:602][888]LogSavePackage: Moving output files for package: /Game/Characters/Ch45_1001_Normal
[2023.03.01-00.26.00:602][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Ch45_1001_NormalF6886BD243C1D6DB38409CA54EDF53FD.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_1001_Normal.uasset'
[2023.03.01-00.26.00:622][888]LogSavePackage: Moving output files for package: /Game/Characters/Ch45_nonPBR_PhysicsAsset
[2023.03.01-00.26.00:622][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Ch45_nonPBR_PhysicsAssetB8E1C63140340561150723BF04559AA6.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Ch45_nonPBR_PhysicsAsset.uasset'
[2023.03.01-00.26.01:666][888]LogSavePackage: Moving output files for package: /Game/Characters/Mannequins/Meshes/SKM_Manny
[2023.03.01-00.26.01:666][888]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/SKM_Manny0B26673E4744550EFB83B9B431F93C2F.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/Characters/Mannequins/Meshes/SKM_Manny.uasset'
[2023.03.01-00.26.01:674][888]LogFileHelpers: InternalPromptForCheckoutAndSave took 4.17 sec (total: 4.33 sec)
[2023.03.01-00.26.01:679][888]AssetCheck: New page: Asset Save: multiple assets
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.PhysicsAsset /Game/Characters/Ch45_nonPBR_PhysicsAsset.Ch45_nonPBR_PhysicsAsset
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Characters/Ch45_1001_Normal.Ch45_1001_Normal
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Characters/Ch45_1001_Glossiness.Ch45_1001_Glossiness
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Characters/Ch45_1001_Specular.Ch45_1001_Specular
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Characters/Ch45_1001_Emissive.Ch45_1001_Emissive
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Characters/Ch45_1001_Diffuse.Ch45_1001_Diffuse
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Characters/Ch45_Body.Ch45_Body
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Skeleton /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton.SK_Mannequin_Skeleton
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter
[2023.03.01-00.26.01:679][888]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Manny.SKM_Manny
[2023.03.01-00.26.01:687][889]LogAutomationController: Ignoring very large delta of 4.23 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.03.01-00.26.04:216][154]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-00.26.04:220][154]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.03.01-00.26.04:220][154]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-00.26.04:220][154]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-00.26.04:220][154]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 43 us)
[2023.03.01-00.26.04:221][154]LogWorldPartition: Display: GenerateStreaming took 158 us (total: 721 us)
[2023.03.01-00.26.04:221][154]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-00.26.04:221][154]PIE: New page: PIE session: TopDownMap (Feb 28, 2023, 2:26:04 PM)
[2023.03.01-00.26.04:221][154]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.03.01-00.26.04:225][154]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004444s)
[2023.03.01-00.26.04:225][154]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004471s)
[2023.03.01-00.26.04:225][154]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.26.04:225][154]LogAIModule: Creating AISystem for world TopDownMap
[2023.03.01-00.26.04:225][154]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-00.26.04:225][154]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-00.26.04:225][154]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-00.26.04:226][154]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.03.01-00.26.04:226][154]LogWorldPartition: Display: WorldPartition initialize took 722 us (total: 171 ms)
[2023.03.01-00.26.04:226][154]LogPlayLevel: PIE: World Init took: (0.001397s)
[2023.03.01-00.26.04:254][154]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.03.01-00.26.04:254][154]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-00.26.04:254][154]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-00.26.04:254][154]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-00.26.04:255][154]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-00.26.04:255][154]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-00.26.04:255][154]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-00.26.04:256][154]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-00.26.04:273][154]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-00.26.04:273][154]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-00.26.04:273][154]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-00.26.04:273][154]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-00.26.04:274][154]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.03.01-00.26.04:274][154]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.03.01-00.26.04:275][154]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.03.01-00.26.04:275][154]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.03.01-00.26.04:275][154]LogInit: FAudioDevice initialized.
[2023.03.01-00.26.04:275][154]LogAudio: Display: Audio Device (ID: 4) registered with world 'TopDownMap'.
[2023.03.01-00.26.04:277][154]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-00.26.04:278][154]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.02.28-19.26.04
[2023.03.01-00.26.04:278][154]LogWorld: Bringing up level for play took: 0.001129
[2023.03.01-00.26.04:280][154]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.03.01-00.26.04:284][154]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.338
[2023.03.01-00.26.04:284][154]PIE: Server logged in
[2023.03.01-00.26.04:285][154]PIE: Play in editor total start time 0.065 seconds.
[2023.03.01-00.26.06:515][408]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-00.26.06:515][408]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.03.01-00.26.06:515][408]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.03.01-00.26.06:515][408]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.06:515][408]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.03.01-00.26.06:517][408]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-00.26.06:520][408]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.06:547][408]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-00.26.06:547][408]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.01-00.26.06:549][408]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.01-00.26.06:551][408]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-00.26.06:553][408]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.03.01-00.26.06:590][412]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.03.01-00.26.12:484][100]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.03.01-00.26.12:491][100]LogAssetEditorSubsystem: Opening Asset editor for World /Game/TopDown/Maps/GameMap1.GameMap1
[2023.03.01-00.26.12:491][100]Cmd: MAP LOAD FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Maps/GameMap1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.01-00.26.12:491][100]LightingResults: New page: Lighting Build
[2023.03.01-00.26.12:496][100]LoadErrors: New page: Loading map: GameMap1.umap
[2023.03.01-00.26.12:536][100]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.03.01-00.26.12:536][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.12:538][100]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.03.01-00.26.12:539][100]MapCheck: New page: Map Check
[2023.03.01-00.26.12:539][100]LightingResults: New page: Lighting Build
[2023.03.01-00.26.12:565][100]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-00.26.12:569][100]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.03.01-00.26.12:570][100]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-00.26.12:570][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.12:571][100]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.03.01-00.26.12:571][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.12:597][100]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.03.01-00.26.12:622][100]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.03.01-00.26.12:628][100]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.01-00.26.12:629][100]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.26.12:629][100]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-00.26.12:629][100]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-00.26.12:629][100]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-00.26.12:629][100]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-00.26.12:781][100]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-00.26.12:781][100]LogWorldPartition: Display: WorldPartition initialize took 151 ms (total: 323 ms)
[2023.03.01-00.26.12:797][100]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.01-00.26.12:798][100]LogNavigationDataBuild: Display:    RebuildAll building NavData:  Name Default class /Script/NavigationSystem.RecastNavMesh agent radius 35.0.
[2023.03.01-00.26.12:798][100]LogNavigationDataBuild: Display:    ANavigationData::RebuildAll load time: 0.00s
[2023.03.01-00.26.12:830][100]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.03.01-00.26.12:833][100]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.01-00.26.12:833][100]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.198ms to complete.
[2023.03.01-00.26.12:834][100]LogFileHelpers: Loading map 'GameMap1' took 0.343
[2023.03.01-00.26.12:932][103]LogNavigationDataBuild: Display:    FRecastNavMeshGenerator::ProcessTileTasksAndGetUpdatedTiles build time: 0.13s
[2023.03.01-00.26.12:932][103]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.03.01-00.26.13:928][215]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-00.26.13:932][215]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-00.26.13:933][215]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-00.26.13:933][215]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-00.26.13:933][215]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 49 us)
[2023.03.01-00.26.13:933][215]LogWorldPartition: Display: GenerateStreaming took 215 us (total: 937 us)
[2023.03.01-00.26.13:933][215]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-00.26.13:933][215]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 2:26:13 PM)
[2023.03.01-00.26.13:964][215]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-00.26.13:968][215]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003859s)
[2023.03.01-00.26.13:968][215]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003893s)
[2023.03.01-00.26.13:969][215]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.26.13:969][215]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-00.26.13:969][215]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-00.26.13:969][215]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-00.26.13:969][215]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-00.26.13:970][215]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-00.26.13:970][215]LogWorldPartition: Display: WorldPartition initialize took 831 us (total: 324 ms)
[2023.03.01-00.26.13:970][215]LogPlayLevel: PIE: World Init took: (0.001604s)
[2023.03.01-00.26.13:998][215]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.03.01-00.26.13:999][215]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-00.26.13:999][215]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-00.26.13:999][215]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-00.26.14:000][215]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-00.26.14:000][215]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-00.26.14:000][215]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-00.26.14:001][215]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-00.26.14:017][215]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-00.26.14:018][215]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-00.26.14:018][215]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-00.26.14:018][215]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-00.26.14:018][215]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.03.01-00.26.14:018][215]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.03.01-00.26.14:019][215]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.03.01-00.26.14:019][215]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.03.01-00.26.14:019][215]LogInit: FAudioDevice initialized.
[2023.03.01-00.26.14:019][215]LogAudio: Display: Audio Device (ID: 5) registered with world 'GameMap1'.
[2023.03.01-00.26.14:021][215]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-00.26.14:024][215]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-19.26.14
[2023.03.01-00.26.14:024][215]LogWorld: Bringing up level for play took: 0.003058
[2023.03.01-00.26.14:026][215]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.03.01-00.26.14:030][215]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.338
[2023.03.01-00.26.14:031][215]PIE: Server logged in
[2023.03.01-00.26.14:031][215]PIE: Play in editor total start time 0.1 seconds.
[2023.03.01-00.26.19:677][883]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:401][210]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:926][273]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:934][274]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:942][275]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:951][276]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:959][277]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:967][278]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:977][279]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:984][280]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.22:993][281]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.23:001][282]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.26:101][654]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.01-00.26.43:564][746]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-00.26.43:564][746]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-00.26.43:564][746]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-00.26.43:564][746]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.43:564][746]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-00.26.43:568][746]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-00.26.43:571][746]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-00.26.43:596][746]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-00.26.43:596][746]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.01-00.26.43:597][746]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.01-00.26.43:603][746]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.03.01-00.26.43:640][750]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.03.01-00.26.58:467][472]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.03.01-00.26.58:537][472]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.03.01-00.26.58:878][504]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-00.26.58:932][504]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownCharacter
[2023.03.01-00.26.58:932][504]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_TopDownCharacter2BB12724490F18219A1EE8894755E1FD.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_TopDownCharacter.uasset'
[2023.03.01-00.26.58:938][504]LogFileHelpers: InternalPromptForCheckoutAndSave took 60 ms (total: 4.39 sec)
[2023.03.01-00.26.58:943][504]AssetCheck: New page: Asset Save: BP_TopDownCharacter
[2023.03.01-00.26.58:943][504]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter
[2023.03.01-00.26.59:733][588]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-00.26.59:737][588]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-00.26.59:738][588]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-00.26.59:738][588]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-00.26.59:738][588]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 57 us)
[2023.03.01-00.26.59:738][588]LogWorldPartition: Display: GenerateStreaming took 169 us (total: 1 ms)
[2023.03.01-00.26.59:739][588]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-00.26.59:739][588]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 2:26:59 PM)
[2023.03.01-00.26.59:764][588]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-00.26.59:768][588]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003558s)
[2023.03.01-00.26.59:768][588]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003588s)
[2023.03.01-00.26.59:768][588]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.26.59:768][588]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-00.26.59:768][588]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-00.26.59:768][588]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-00.26.59:768][588]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-00.26.59:769][588]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-00.26.59:769][588]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 325 ms)
[2023.03.01-00.26.59:769][588]LogPlayLevel: PIE: World Init took: (0.001812s)
[2023.03.01-00.26.59:797][588]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.03.01-00.26.59:799][588]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
